X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2
83.690000	1.039379	1.243339	-1.274144	0.000844	-0.003073	-0.008295
83.700000	1.048681	1.122596	-1.235751	0.001554	-0.001228	-0.007655
83.710000	1.055703	1.106272	-1.163433	0.001434	-0.000397	-0.002002
83.720000	1.049410	1.034228	-1.120298	0.001404	0.000201	0.003141
83.730000	1.050687	0.969024	-1.075430	0.000637	0.001477	0.006933
83.740000	1.035549	0.897344	-1.071509	3.139053E-5	0.004442	0.011700
83.750000	1.005637	0.785722	-1.061751	-0.000399	0.006815	0.011306
83.760000	1.069929	0.757633	-1.051081	-0.000829	0.008069	0.010412
83.770000	1.018495	0.655221	-1.084459	-0.000733	0.008169	0.011281
83.780000	1.052693	0.572416	-1.110723	-9.879394E-5	0.008430	0.009618
83.790000	1.027888	0.536029	-1.170911	0.000608	0.009267	0.004299
83.800000	1.022690	0.475293	-1.229550	0.001399	0.011024	0.001070
83.810000	1.047222	0.443102	-1.240767	0.001359	0.010783	-0.004809
83.820000	1.037646	0.422583	-1.314179	0.001516	0.009313	-0.009269
83.830000	1.064002	0.395589	-1.262836	0.000719	0.007844	-0.008039
83.840000	1.045945	0.346435	-1.305698	0.000221	0.006760	-0.008341
83.850000	1.042844	0.353457	-1.270314	-0.000586	0.006233	-0.009088
83.860000	1.058256	0.378444	-1.284085	-0.001022	0.005315	-0.007435
83.870000	1.013297	0.337771	-1.242956	-0.000426	0.003487	-0.007511
83.880000	1.074398	0.365312	-1.209669	-0.000359	0.002022	-0.003780
83.890000	1.043756	0.377897	-1.193984	0.000884	-0.000420	0.001095
83.900000	1.026794	0.429605	-1.126317	0.000809	-0.000755	0.003006
83.910000	1.072939	0.428510	-1.069867	0.001509	-0.001036	0.006103
83.920000	1.023146	0.426778	-1.085826	0.001308	-0.000773	0.007667
83.930000	1.031171	0.451491	-1.071509	0.000563	-0.001226	0.008089
83.940000	1.052146	0.485781	-1.075795	0.000262	-0.001732	0.011226
83.950000	1.059442	0.488973	-1.094581	-0.000686	-0.001583	0.010796
83.960000	1.058712	0.480674	-1.103245	-0.000565	-0.000546	0.007674
83.970000	1.049502	0.452859	-1.159968	-0.000846	0.001083	0.005416
83.980000	1.062087	0.558007	-1.187418	-0.000108	0.001819	0.000148
83.990000	1.040747	0.515510	-1.254081	0.000394	0.002137	-0.004165
84.000000	1.045945	0.536850	-1.282808	0.001005	0.002503	-0.005497
84.010000	1.057253	0.588102	-1.269767	0.001211	0.003479	-0.008125
84.020000	1.035093	0.607253	-1.304330	0.001868	0.004637	-0.009756
84.030000	1.057709	0.676470	-1.288462	-0.000404	0.004359	-0.009473
84.040000	1.046036	0.723162	-1.227270	8.427322E-5	0.003821	-0.009413
84.050000	1.027706	0.798945	-1.242317	-0.003560	0.003426	-0.005214
84.060000	1.020319	0.841259	-1.175289	-0.002906	0.002971	-0.000614
84.070000	0.980376	0.917134	-1.202739	-0.006795	0.002407	0.000484
84.080000	1.002627	0.994376	-1.116833	-0.002397	0.000832	0.002194
84.090000	0.947090	1.036417	-1.131333	-0.003712	-0.001069	0.002285
84.100000	0.945813	1.100071	-1.087286	0.002198	-0.002355	-0.000615
84.110000	0.918637	1.182056	-1.044059	-0.003221	-0.004285	0.002801
84.120000	0.911979	1.234949	-1.022811	0.004557	-0.005231	0.001300
84.130000	0.837473	1.362804	-0.997094	0.003936	-0.007358	0.001830
84.140000	0.831545	1.370009	-0.959886	0.007508	-0.008361	0.001521
84.150000	0.815677	1.432113	-0.921493	0.005082	-0.009603	-0.000418
84.160000	0.800448	1.490204	-0.886018	0.001094	-0.010197	0.003465
84.170000	0.758133	1.524037	-0.850543	0.000577	-0.010692	0.005916
84.180000	0.783121	1.559603	-0.851546	-0.004957	-0.011152	0.009505
84.190000	0.752935	1.609943	-0.854191	-0.001422	-0.010718	0.008497
84.200000	0.782574	1.592707	-0.864496	0.003767	-0.010409	0.003381
84.210000	0.783121	1.616783	-0.867141	0.001560	-0.009231	-0.001779
84.220000	0.773910	1.579028	-0.856653	0.000302	-0.007688	-0.003758
84.230000	0.735152	1.552216	-0.846713	-0.000237	-0.006537	-0.001614
84.240000	0.703325	1.536622	-0.867597	0.001875	-0.005400	0.001123
84.250000	0.694388	1.499871	-0.866320	-0.000530	-0.004590	-0.002386
84.260000	0.700133	1.447616	-0.851273	-0.001114	-0.002719	-0.005782
84.270000	0.669583	1.390072	-0.813883	0.000390	-0.000534	-0.008678
84.280000	0.674325	1.403660	-0.739832	-0.006342	0.001003	-0.004509
84.290000	0.616781	1.321949	-0.746216	0.001574	0.001137	-0.001556
84.300000	0.594529	1.243703	-0.689857	-0.006339	0.000656	0.002213
84.310000	0.582218	1.200203	-0.632496	0.004213	0.001462	-0.003186
84.320000	0.495218	1.117307	-0.612250	0.004036	0.001943	-0.004592
84.330000	0.531696	1.135637	-0.517134	0.007564	0.003121	-0.004972
84.340000	0.461384	1.031128	-0.502451	0.004499	0.001729	-0.000525
84.350000	0.470960	1.000942	-0.419281	0.008706	-0.000112	0.009470
84.360000	0.436488	0.975225	-0.354533	0.004779	-0.001254	0.012382
84.370000	0.460472	0.878741	-0.338574	-0.004118	-0.001819	0.011820
84.380000	0.481174	0.810344	-0.294709	0.001581	-0.000832	0.012345
84.390000	0.489655	0.741127	-0.323071	0.000217	-0.001041	0.012704
84.400000	0.438859	0.606523	-0.335838	-0.002386	-0.002849	0.011623
84.410000	0.413689	0.569772	-0.350611	-0.002167	-0.003993	0.010210
84.420000	0.395177	0.475385	-0.457583	0.003087	-0.003723	0.003101
84.430000	0.407853	0.364765	-0.474090	0.001729	-0.001774	-0.004902
84.440000	0.417519	0.232258	-0.491690	0.002888	0.000240	-0.010303
84.450000	0.385328	0.129846	-0.499442	0.000275	0.001203	-0.011972
84.460000	0.376208	0.082334	-0.523882	0.003909	0.001471	-0.009910
84.470000	0.318846	-0.027921	-0.522514	-0.001384	0.001965	-0.008772
84.480000	0.362073	-0.150305	-0.459225	-0.001597	0.004591	-0.009529
84.490000	0.320579	-0.273145	-0.453206	-0.001945	0.007800	-0.008242
84.500000	0.345749	-0.377928	-0.428401	0.001781	0.010115	-0.005319
84.510000	0.367453	-0.447054	-0.384992	-0.005297	0.010121	-0.000857
84.520000	0.324865	-0.575183	-0.343589	0.001476	0.010580	0.004594
84.530000	0.309818	-0.622331	-0.312127	0.006916	0.011506	0.007790
84.540000	0.288934	-0.738058	-0.304740	-0.003147	0.012955	0.006509
84.550000	0.297780	-0.761403	-0.286045	-0.001198	0.014225	0.006615
84.560000	0.298145	-0.755385	-0.261605	0.003539	0.013501	0.010926
84.570000	0.295774	-0.823234	-0.307750	0.000188	0.011421	0.012213
84.580000	0.307265	-0.774627	-0.276470	0.002369	0.009350	0.009166
84.590000	0.284557	-0.806363	-0.334470	-0.000965	0.008921	0.005159
84.600000	0.280636	-0.829253	-0.331916	0.000206	0.009098	0.000438
84.610000	0.302249	-0.751828	-0.341401	0.002104	0.007055	-0.002261
84.620000	0.230022	-0.735048	-0.319514	-0.001294	0.004343	-0.001660
84.630000	0.227834	-0.708693	-0.368577	-0.000635	0.001222	-0.004692
84.640000	0.230843	-0.669023	-0.401407	0.001873	6.903213E-5	-0.008235
84.650000	0.231846	-0.642850	-0.386634	-0.000207	0.000272	-0.009726
84.660000	0.245799	-0.585853	-0.350520	0.000320	-0.000366	-0.011209
84.670000	0.221268	-0.524023	-0.329181	0.001291	-0.001765	-0.007866
84.680000	0.252821	-0.474960	-0.339942	0.001310	-0.003376	-0.002317
84.690000	0.229293	-0.442677	-0.317599	0.001320	-0.003799	-0.000864
84.700000	0.217164	-0.392884	-0.266256	-0.000637	-0.002408	0.002117
84.710000	0.235403	-0.369903	-0.217193	0.000565	-0.001086	0.004433
84.720000	0.223456	-0.348198	-0.215734	0.000161	-0.000461	0.006030
84.730000	0.223547	-0.197088	-0.199684	-7.271102E-6	-0.000717	0.010619
84.740000	0.238412	-0.192528	-0.213454	-4.797357E-5	-0.000517	0.012122
84.750000	0.230114	-0.094129	-0.223759	0.000260	5.510630E-5	0.008989
84.760000	0.265041	-0.029654	-0.247105	-0.000548	0.002087	0.006316
84.770000	0.238321	-0.020899	-0.251665	-0.000821	0.003092	0.003219
84.780000	0.224733	0.085981	-0.297445	0.000810	0.002609	1.582232E-5
84.790000	0.222727	0.139057	-0.328269	-0.000908	0.001780	-0.000549
84.800000	0.199290	0.198243	-0.321429	-4.331971E-5	0.000408	-0.004515
84.810000	0.204397	0.294727	-0.316960	-0.002333	0.000984	-0.009082
84.820000	0.169013	0.380633	-0.314772	0.003233	0.000970	-0.010424
84.830000	0.180139	0.520070	-0.316687	0.000417	-0.001220	-0.011278
84.840000	0.200566	0.595580	-0.303372	0.002301	-0.003325	-0.010198
84.850000	0.179227	0.680847	-0.302278	0.000336	-0.005694	-0.005280
84.860000	0.205217	0.802866	-0.248291	0.002626	-0.006890	-0.002586
84.870000	0.180595	0.868344	-0.244460	-0.001298	-0.007181	0.000880
84.880000	0.212604	0.953612	-0.192023	0.003756	-0.008838	0.004843
84.890000	0.130528	0.986442	-0.152353	-0.015903	-0.011045	0.007248
84.900000	0.123324	1.065964	-0.155363	0.003010	-0.011652	0.011407
84.910000	0.116576	1.086574	-0.137397	0.011824	-0.013051	0.011556
84.920000	0.090038	1.060766	-0.161473	-0.002457	-0.012551	0.006821
84.930000	0.131714	1.147584	-0.139677	0.003312	-0.011467	-0.001245
84.940000	0.121409	1.093505	-0.155363	-0.000512	-0.010516	0.006647
84.950000	0.117123	1.124055	-0.154268	0.003253	-0.010710	0.006487
84.960000	0.137095	1.140379	-0.216007	-0.000570	-0.010239	0.004265
84.970000	0.104720	1.105725	-0.257045	0.001791	-0.008708	0.001330
84.980000	0.117305	1.114298	-0.262699	-0.000655	-0.005168	-0.008508
84.990000	0.118764	1.045263	-0.273825	0.000515	-0.003051	-0.009748
85.000000	0.102258	0.985621	-0.284495	-0.001051	-0.002448	-0.002267
85.010000	0.125604	0.962731	-0.260328	0.000419	-0.001591	-0.003967
85.020000	0.137550	0.862599	-0.310030	-0.000399	-0.000737	-0.002973
85.030000	0.129981	0.855942	-0.269448	0.000614	0.002253	-0.005288
85.040000	0.120679	0.780067	-0.259325	0.000495	0.004123	-0.009921
85.050000	0.131714	0.717872	-0.187372	0.000797	0.004177	-0.002007
85.060000	0.112837	0.664888	-0.146152	0.000482	0.003373	0.003723
85.070000	0.110648	0.561473	-0.180350	0.000927	0.002736	0.005361
85.080000	0.122230	0.568130	-0.120982	-0.000119	0.003211	0.008698
85.090000	0.082651	0.497271	-0.135847	0.000526	0.003678	0.002791
85.100000	0.122503	0.397869	-0.156731	-8.596911E-5	0.003702	0.002398
85.110000	0.131440	0.340507	-0.140407	0.000209	0.002414	0.008767
85.120000	0.107912	0.217576	-0.175882	0.000125	0.000519	0.007632
85.130000	0.136821	0.195507	-0.157551	0.000271	-0.000519	0.006728
85.140000	0.112016	0.132400	-0.188831	0.000466	-0.000172	0.002202
85.150000	0.111195	0.115529	-0.189743	0.000659	0.000716	-0.006737
85.160000	0.115572	0.045308	-0.246284	0.000888	0.000771	-0.004768
85.170000	0.096604	-0.050902	-0.294435	0.000719	-6.483388E-5	-0.002012
85.180000	0.153966	-0.164258	-0.234794	0.000295	-0.000886	-0.004002
85.190000	0.108094	-0.243506	-0.264888	0.000321	0.000357	-0.003379
85.200000	0.115025	-0.358959	-0.302643	-0.000203	0.003092	-0.007031
85.210000	0.117032	-0.409208	-0.187737	3.728561E-5	0.004942	-0.008481
85.220000	0.098701	-0.507881	-0.231784	-7.742091E-5	0.005631	-0.001190
85.230000	0.103352	-0.593878	-0.211539	0.000136	0.005361	0.001509
85.240000	0.124236	-0.664554	-0.150985	0.000482	0.006387	0.003119
85.250000	0.135362	-0.778822	-0.164938	0.000650	0.009169	0.004618
85.260000	0.142749	-0.794781	-0.146517	0.001004	0.011356	0.000748
85.270000	0.092227	-0.826608	-0.112319	0.000746	0.012130	0.003526
85.280000	0.119220	-0.807639	-0.095356	0.000720	0.011055	0.007738
85.290000	0.109736	-0.876948	-0.126454	0.000189	0.010354	0.007734
85.300000	0.103170	-0.883149	-0.152809	5.225445E-5	0.010882	0.007710
85.310000	0.123598	-0.876674	-0.154724	0.000157	0.011711	0.002107
85.320000	0.113475	-0.892724	-0.229140	-4.355132E-6	0.011282	-0.001819
85.330000	0.149497	-0.781922	-0.200140	0.000555	0.009196	-0.000629
85.340000	0.130528	-0.813567	-0.250479	0.000502	0.006578	-0.001483
85.350000	0.113201	-0.810466	-0.254857	0.000944	0.004605	-0.002124
85.360000	0.130528	-0.750825	-0.280391	0.000696	0.004111	-0.004064
85.370000	0.122868	-0.719636	-0.284313	0.000744	0.003429	-0.008124
85.380000	0.131167	-0.611388	-0.245737	0.000265	0.001765	-0.006954
85.390000	0.117214	-0.555303	-0.236982	0.000743	-0.000386	-0.002335
85.400000	0.125057	-0.509614	-0.209441	0.000663	-0.002030	-0.000556
85.410000	0.121409	-0.422066	-0.173055	-0.000647	-0.002627	0.002038
85.420000	0.116484	-0.386683	-0.157095	0.000432	-0.002150	0.002290
85.430000	0.113657	-0.286459	-0.157551	0.000650	-0.002117	0.000259
85.440000	0.109827	-0.217151	-0.148432	0.000738	-0.002907	0.003821
85.450000	0.120679	-0.179579	-0.143599	0.001065	-0.004000	0.005997
85.460000	0.124327	-0.104525	-0.149709	0.000921	-0.003624	0.006793
85.470000	0.109918	-0.058472	-0.187646	0.000879	-0.002339	0.006616
85.480000	0.133994	0.051419	-0.168221	0.000689	-0.001098	0.002325
85.490000	0.099705	0.054337	-0.181809	0.000315	-0.000544	0.000829
85.500000	0.116758	0.141063	-0.212177	0.000306	-0.000873	0.001804
85.510000	0.150135	0.187573	-0.217193	-5.857521E-5	-0.000718	0.001140
85.520000	0.106362	0.235268	-0.252030	0.000282	-0.000178	-0.000239
85.530000	0.140286	0.339139	-0.253580	0.000343	0.000487	-0.003719
85.540000	0.128705	0.425957	-0.243457	0.000603	0.000746	-0.006425
85.550000	0.105815	0.481403	-0.270816	0.000937	-0.000255	-0.005799
85.560000	0.141837	0.606523	-0.268627	0.000645	-0.001285	-0.003852
85.570000	0.113384	0.635341	-0.243640	0.000864	-0.002726	-0.001807
85.580000	0.148859	0.767756	-0.209897	0.000387	-0.003209	-0.000812
85.590000	0.122868	0.790646	-0.223121	0.000296	-0.003736	-0.000965
85.600000	0.116393	0.885215	-0.154268	0.000129	-0.004632	0.000407
85.610000	0.132261	0.931543	-0.171048	-7.094085E-5	-0.006455	0.003357
85.620000	0.109371	0.968294	-0.155180	0.000386	-0.008696	0.005396
85.630000	0.137733	1.063775	-0.149709	0.000189	-0.009080	0.006769
85.640000	0.109827	1.048181	-0.159102	0.000742	-0.009397	0.005609
85.650000	0.120679	1.104357	-0.158828	0.000749	-0.009058	0.002592
85.660000	0.139739	1.136367	-0.136029	0.000752	-0.009593	0.002470
85.670000	0.084840	1.097882	-0.222938	0.000871	-0.010387	0.002676
85.680000	0.134450	1.108005	-0.200413	0.000271	-0.009946	0.001912
85.690000	0.123050	1.092867	-0.233882	0.000414	-0.008958	0.000673
85.700000	0.116393	1.040612	-0.235432	-5.537800E-5	-0.006784	-0.002753
85.710000	0.135362	1.017448	-0.257501	8.089435E-5	-0.005625	-0.004087
85.720000	0.085387	0.965558	-0.280391	0.000158	-0.004673	-0.004379
85.730000	0.125604	0.935190	-0.275831	0.000108	-0.003286	-0.003372
85.740000	0.101437	0.846093	-0.285589	0.000691	-0.001775	-0.002110
85.750000	0.125969	0.820376	-0.188831	0.000547	0.000457	-0.002960
85.760000	0.148403	0.742039	-0.196948	0.000988	0.001795	-0.002737
85.770000	0.125330	0.646740	-0.237165	0.000756	0.002960	-0.001310
85.780000	0.129890	0.604882	-0.139130	0.000566	0.003603	0.000891
85.790000	0.110648	0.528643	-0.173511	0.000537	0.004288	0.004548
85.800000	0.094324	0.455413	-0.167127	3.985274E-5	0.004879	0.005759
85.810000	0.108733	0.364765	-0.154086	0.000209	0.005218	0.004708
85.820000	0.120679	0.301384	-0.169954	-2.698901E-5	0.005117	0.003930
85.830000	0.111560	0.226787	-0.123444	0.000166	0.004861	0.003779
85.840000	0.134450	0.120818	-0.169954	0.000518	0.004108	0.003930
85.850000	0.125513	0.138692	-0.228866	0.000596	0.003494	0.003530
85.860000	0.132717	0.108598	-0.203058	0.001074	0.002699	0.000452
85.870000	0.104994	0.005821	-0.247561	0.000817	0.002689	-0.002136
85.880000	0.130073	-0.045704	-0.229140	0.000782	0.002272	-0.003179
85.890000	0.123324	-0.096774	-0.215916	0.000371	0.001722	-0.003240
85.900000	0.090038	-0.166355	-0.226860	1.873600E-5	0.001180	-0.002345
85.910000	0.146214	-0.243871	-0.246923	7.918079E-5	0.000963	-0.002129
85.920000	0.097607	-0.353579	-0.249476	-0.000163	0.001835	-0.003103
85.930000	0.114296	-0.374554	-0.187646	0.000286	0.002449	-0.002971
85.940000	0.118126	-0.449243	-0.217740	0.000431	0.003093	-0.001874
85.950000	0.131623	-0.497211	-0.197586	0.000758	0.003703	0.000243
85.960000	0.154057	-0.597161	-0.154086	0.000999	0.004296	0.002559
85.970000	0.106544	-0.684252	-0.169772	0.000724	0.005802	0.003194
85.980000	0.121683	-0.708602	-0.149526	0.000819	0.006820	0.003352
85.990000	0.100252	-0.762315	-0.150165	0.000211	0.008091	0.003769
86.000000	0.121774	-0.786847	-0.145605	0.000188	0.008777	0.004017
86.010000	0.123871	-0.799249	-0.162567	5.244858E-5	0.009266	0.005351
86.020000	0.099705	-0.871476	-0.172416	8.877031E-5	0.009499	0.004057
86.030000	0.125695	-0.804083	-0.158190	0.000479	0.009527	0.001768
86.040000	0.119859	-0.815756	-0.213089	0.000463	0.009709	-7.339166E-5
86.050000	0.116758	-0.826790	-0.197586	0.000840	0.009336	-0.002364
86.060000	0.132261	-0.789036	-0.198224	0.000737	0.008558	-0.002248
86.070000	0.088761	-0.748271	-0.233335	0.000685	0.007206	-0.001604
86.080000	0.124783	-0.675954	-0.221570	0.000688	0.005677	-0.003364
86.090000	0.137550	-0.673765	-0.216828	0.000249	0.004827	-0.003737
86.100000	0.123871	-0.594972	-0.218561	0.000324	0.003277	-0.002918
86.110000	0.136183	-0.540985	-0.190382	0.000171	0.001606	-0.002619
86.120000	0.089399	-0.474686	-0.227589	0.000263	-0.000161	-0.000325
86.130000	0.132261	-0.372821	-0.167583	0.000317	-0.001460	0.001996
86.140000	0.116393	-0.333881	-0.154542	0.000422	-0.002380	0.001453
86.150000	0.133994	-0.214962	-0.147520	0.000783	-0.003505	0.002375
86.160000	0.129252	-0.165170	-0.165850	0.000545	-0.004051	0.002910
86.170000	0.096148	-0.122855	-0.151897	0.000688	-0.004773	0.003065
86.180000	0.133994	-0.048440	-0.163479	0.000450	-0.005064	0.005125
86.190000	0.119859	0.046129	-0.142960	0.000349	-0.004992	0.004116
86.200000	0.134723	0.118265	-0.165394	0.000317	-0.004826	0.002463
86.210000	0.127063	0.175353	-0.188649	0.000147	-0.004373	0.001457
86.220000	0.101984	0.195507	-0.214822	0.000270	-0.003861	-0.000723
86.230000	0.137915	0.281686	-0.194394	0.000207	-0.002964	0.000248
86.240000	0.133173	0.307221	-0.215734	0.000450	-0.002827	-0.000760
86.250000	0.129890	0.354369	-0.252486	0.000423	-0.002371	-0.003067
86.260000	0.123871	0.455413	-0.221570	0.000559	-0.001958	-0.003106
86.270000	0.101893	0.492894	-0.237621	0.000668	-0.001468	-0.003925
86.280000	0.128978	0.588193	-0.205429	0.000343	-0.001339	-0.002941
86.290000	0.118947	0.620385	-0.212907	0.000491	-0.001795	-0.000853
86.300000	0.120679	0.666986	-0.199319	0.000235	-0.002156	-0.000226
86.310000	0.115572	0.737297	-0.223759	0.000229	-0.002467	0.001013
86.320000	0.118126	0.763379	-0.191294	0.000254	-0.003210	0.001383
86.330000	0.126698	0.851291	-0.148797	0.000143	-0.003726	0.002173
86.340000	0.105267	0.879561	-0.163206	0.000491	-0.005145	0.003493
86.350000	0.138462	0.943580	-0.138674	0.000323	-0.005963	0.003968
86.360000	0.145393	0.986898	-0.143507	0.000633	-0.006812	0.003721
86.370000	0.105906	0.977870	-0.192023	0.000499	-0.007388	0.002952
86.380000	0.111104	1.022008	-0.197312	0.000528	-0.007984	0.001151
86.390000	0.118308	1.049823	-0.223850	0.000549	-0.008287	0.000839
86.400000	0.125148	1.037602	-0.207891	0.000188	-0.008462	0.001297
86.410000	0.133173	1.016719	-0.185366	0.000355	-0.008346	-0.000514
86.420000	0.079277	0.978326	-0.252394	0.000145	-0.007749	-0.001194
86.430000	0.122047	0.962184	-0.173511	0.000321	-0.007121	-0.002455
86.440000	0.093138	0.928442	-0.220932	0.000410	-0.006056	-0.003732
86.450000	0.095327	0.869530	-0.208438	0.000376	-0.004921	-0.002164
86.460000	0.108186	0.844907	-0.204608	0.000614	-0.003801	-0.001824
86.470000	0.087849	0.787272	-0.246649	0.000518	-0.002391	-0.001473
86.480000	0.112745	0.696442	-0.189561	0.000653	-0.000748	-0.000188
86.490000	0.107456	0.604790	-0.229960	0.000544	0.000795	-7.934811E-6
86.500000	0.097516	0.544875	-0.163206	0.000294	0.002396	0.001269
86.510000	0.147582	0.482498	-0.175061	0.000335	0.003066	0.003356
86.520000	0.102805	0.374158	-0.176338	8.736549E-5	0.003987	0.003506
86.530000	0.146214	0.313513	-0.144875	0.000276	0.004691	0.003607
86.540000	0.134815	0.222045	-0.150165	0.000371	0.005382	0.003375
86.550000	0.146305	0.148268	-0.162385	0.000523	0.006037	0.001666
86.560000	0.133173	0.095101	-0.175973	0.000686	0.005729	0.002177
86.570000	0.086664	0.019956	-0.225857	0.000424	0.005543	0.001530
86.580000	0.128705	0.023057	-0.227498	0.000683	0.004868	2.769823E-5
86.590000	0.138827	-0.049626	-0.234247	0.000336	0.004738	-0.000313
86.600000	0.137277	-0.096774	-0.215096	0.000368	0.004345	-0.002134
86.610000	0.119038	-0.199550	-0.209989	0.000222	0.003789	-0.002377
86.620000	0.109827	-0.247154	-0.227498	3.770748E-5	0.003215	-0.001454
86.630000	0.118491	-0.275790	-0.184363	0.000461	0.002189	-0.002155
86.640000	0.113749	-0.339991	-0.228684	0.000297	0.002407	-0.001748
86.650000	0.093594	-0.390878	-0.217740	0.000626	0.002149	-0.000846
86.660000	0.137915	-0.425623	-0.222665	0.000529	0.002581	-0.001009
86.670000	0.128613	-0.456629	-0.198042	0.000564	0.002658	0.000219
86.680000	0.130346	-0.526667	-0.139221	0.000535	0.002882	0.002240
86.690000	0.108094	-0.558221	-0.173693	0.000315	0.003464	0.002147
86.700000	0.109371	-0.608287	-0.150803	0.000469	0.003935	0.002998
86.710000	0.121683	-0.664190	-0.135209	0.000172	0.005012	0.003314
86.720000	0.087576	-0.707507	-0.144055	0.000359	0.005629	0.002433
